iso3,location,variable,age,sex,y1950,y1951,y1952,y1953,y1954,y1955,y1956,y1957,y1958,y1959,y1960,y1961,y1962,y1963,y1964,y1965,y1966,y1967,y1968,y1969,y1970,y1971,y1972,y1973,y1974,y1975,y1976,y1977,y1978,y1979,y1980,y1981,y1982,y1983,y1984,y1985,y1986,y1987,y1988,y1989,y1990,y1991,y1992,y1993,y1994,y1995,y1996,y1997,y1998,y1999,y2000,y2001,y2002,y2003,y2004,y2005,y2006,y2007,y2008,y2009,y2010,y2011,y2012,y2013,y2014,y2015,y2016,y2017,y2018,y2019,y2020,y2021,y2022,y2023
MEX,Mexico,mortality,77,female,.1189671293965331,.1211096075778079,.1251467997651204,.1187697377454346,.1152988855116515,.1109054767290424,.1120929585304759,.1120010860711377,.1075516337361724,.1047311961307125,.1014244665892279,.1050117851383203,.107197730764685,.1039177698848348,.0988873869189976,.0930827460193161,.088855421686747,.0843721495895409,.0827441611000049,.0846757150237167,.0863097929288363,.0878642888212266,.0871886120996441,.0849908882943663,.082038374553148,.077612044329825,.0752871408609114,.0737417728150889,.0709193706981318,.0699099733145656,.0683607930745602,.067580415148154,.0675342862661773,.0667076814905959,.0662040700387526,.06363723150358,.0622683741239497,.0603490572650172,.0589973473019711,.0583893502042968,.0569986736971501,.0567305697000654,.0568605116522489,.0561258810798163,.055833556517204,.0549560921318729,.0551412846942681,.054571288460813,.0536531444260873,.0526555836811019,.0518526614930594,.0516393702618975,.0517430233843495,.0509202221421938,.0507524101705099,.0496904201003617,.0494370027705056,.0492690010769181,.0493801993084577,.0493933422425574,.04836944626833,.0478828312459504,.0472477693891558,.0467779082814417,.0466028398902568,.0465220984593371,.0463116644995836,.0459932345736615,.0453767950400918,.044015700149262,.0548424363006225,.0567989732673887,.045710109074553,.043283846403589
MEX,Mexico,mortality,78,female,.1273967411898446,.1260470682090148,.1311352877667968,.1310025957170668,.1259264861594313,.1198396198396199,.1183697932274498,.1184449833282813,.1175777221158096,.1139021521002007,.1098173057618952,.1101879596840098,.1134291240674219,.1159868421052632,.1096333572969087,.1016274238227147,.0969302539883661,.0928734321550741,.0916237612799646,.0930851063829787,.0945071868583162,.0955092340446601,.0947589298488245,.0934626013681874,.0908667287977633,.0865606361829026,.0823712003634024,.0805064412535528,.0791354181406537,.0771396396396396,.075325167319106,.074688672168042,.0742268604524096,.0738929774229762,.0731851045987172,.0705652776029208,.0683645581653266,.0668741170631133,.0660198424277794,.0645358697742731,.0634655460448134,.0624440049360177,.0628606691350612,.0629992125098436,.0621919020801856,.0615918583446085,.0608980262691812,.0607590745416167,.0604295930171417,.0589581002113639,.0585292467135506,.0574961289734949,.0577064270450934,.0575832742735649,.056921048488665,.0560014386037972,.0554603620189941,.0553267095679231,.0555584073370635,.0555615065795437,.0546494084014929,.0535663573495437,.0530290555813362,.0529552565932719,.0526529768467475,.0522546983974871,.0520775982122616,.051660679119925,.050917594054921,.0494621092469529,.059444688882199,.0612209091732319,.0510138610794606,.0485001822509059
MEX,Mexico,mortality,79,female,.1385844936969597,.1350118283203785,.1362429178470255,.1374965510898556,.1387696709585122,.1311448091984669,.1277167277167277,.1251431375756584,.1244137250061713,.1245021507089374,.1196683349518189,.1191425347875141,.1189838549238656,.1226817723287033,.1226721844516701,.1134594739667203,.1063351323567206,.1019652884124553,.1008361098887282,.1025781678551838,.1034846884899683,.1043438811387093,.1030385984122639,.1016904523671599,.1000449303579452,.0961628015274285,.0921046901537256,.0882377252438419,.0865021303963341,.0860491929285165,.0831776372520839,.0822282980177717,.0816807870154858,.0811362476611669,.0810761914607671,.0781960526932633,.0759496423213237,.0734758544062879,.0731619915988135,.0723286002512467,.0702357025397405,.0696447287578156,.0691538406979218,.0696783001365212,.0698368282651204,.068717801030367,.0682868943410184,.0671222700935968,.0673069958132325,.0664973287869794,.0655048076923077,.0649261465083468,.0642074887054427,.0642369020501139,.0643492407809111,.0629482562255671,.0625617808706655,.0620768033311368,.0622658041423538,.0624101158657369,.0615043900567612,.0605716687683901,.0593899438982212,.0593977943386972,.0595660719455152,.0589910140832763,.0584463070259324,.0580415178510338,.0572051067447823,.0556696370915666,.064403332224266,.065848358561764,.0572039899948769,.054272746365482
MEX,Mexico,mortality,80,female,.1525054466230937,.146890570215907,.1455624646693047,.1432788821098209,.145712836123795,.1446150817089978,.1394072447859495,.134918514560513,.1315602206013165,.1318691090165392,.1309421657799897,.1297269798202476,.1286799214950081,.1286123405363187,.1301592889201796,.1278729628081905,.1193691994265449,.1126051628676206,.1106924498791412,.1124239669999301,.1136301927776269,.1140333660451423,.1126724901886315,.1107585281015439,.1089961344734684,.1062309609526447,.102532427424336,.0987814239109576,.0948878598020521,.0939963881425362,.0927934746047763,.0907094395858661,.0898983818999398,.0889811417905645,.0888954431499779,.0870195404767017,.0843510987009834,.0818481252538014,.0802672720263845,.0801640333895377,.0789117002192545,.0772016334078126,.0771780754062756,.076609738779476,.0772865712967236,.0772852447366083,.0762554769127064,.0753841410978241,.0743285544356101,.0741856092453032,.0738987297517772,.0726948408342481,.0724581172586787,.0714963580117579,.0717935919376307,.071310266591038,.0703626798067716,.0700220640273094,.0697441094502153,.0698355060817112,.0691226920556605,.0682532304545877,.0672374265654105,.0664990148294099,.0667850739484339,.0666807172270679,.0659229994577427,.0650918988439739,.0642946997956706,.0627367173779649,.0724114795848509,.0747463889821968,.0640426599086613,.0609852847088932
MEX,Mexico,mortality,81,female,.1583469721767594,.161578555472822,.1579164944191815,.1533929510783798,.1519180470793374,.1523585960205679,.1532980675806974,.1471059483276587,.1419148317004559,.1396669554336318,.1391520719686094,.1418586335892892,.1400660964230171,.1390573049090553,.1368337311058075,.1365922349627842,.1353354875498954,.1272416737830914,.1221943116441131,.1228911809386743,.1240651814532,.1249235006119951,.1231461669003173,.1212488416850809,.1188974218321448,.1160561901010897,.1134199134199134,.1100801832760596,.1063863757317722,.1030637870416876,.1014542094256116,.1011532583020703,.0991112198303979,.0979411764705882,.0970643306138826,.0955837126337803,.0942516541500321,.0911791360386668,.0894451866957317,.0877937628451434,.0876097305323841,.0869050388006682,.0855747220405494,.0855603100274503,.0849463642481099,.0856164383561644,.0857928022888119,.0842952205947942,.083519313304721,.0819606933351009,.0824794085219534,.0820564051333282,.0810721803004052,.080672542814847,.0799349576708652,.0797340120268483,.0797735091743119,.0787735204337327,.0785367101560501,.078092733082625,.0773925547212015,.076782071065359,.0758489210069271,.0752661312017217,.0747175965824322,.0746942275578824,.0744519077866894,.0733654827812316,.0721182329111492,.0707224689476017,.0813823857302118,.084794349506099,.0716851350958322,.068434867279116
MEX,Mexico,mortality,82,female,.1692155352624051,.1681497746446319,.1730975988531836,.1665893809413402,.1628015928788943,.1595129008922112,.1613496932515337,.1614958121977114,.1547528102149951,.150836225938782,.1480328039032492,.1505997334517992,.1531788608606324,.1512898501746085,.148328611898017,.1446309496435962,.145189301840917,.1450664343280331,.1380116959064328,.1350802731131205,.1351006650268744,.1360617483396159,.1350030543677459,.1327731092436975,.1304066094281549,.1269915287168726,.1242309687940108,.121973281380462,.1186974115228981,.1154418327878608,.1112792065893427,.1105217579562676,.1105347360255975,.1079738451086957,.1067538126361656,.104257983719474,.103705130674886,.1023390963242772,.0996865203761755,.0978655933650445,.0958488097741024,.0966236554121847,.0963751893810913,.0949422280357532,.0949626986003913,.0941550913728053,.0950662355272765,.0949316331849713,.0934652187120292,.0922203355790473,.0910421700559093,.0916233967195076,.0914308681672026,.0902949786084215,.0901966941676896,.0890047367561387,.0892765182025855,.0893013906029339,.0882028124769922,.0877919077926297,.0866034227066218,.0860677038217664,.0854331680391321,.0848638720829732,.0845077741747734,.0835004009623095,.0833292667453958,.0827918419471154,.0812954217558449,.0795631151787256,.0913857364211232,.0961098210402803,.0802421244888393,.0768067450771437
MEX,Mexico,mortality,83,female,.1895586512172894,.179756983590129,.1800601071475239,.1828072531900604,.1768672199170125,.1715104913332464,.1690834109352135,.1701100080493695,.1698524695317511,.1644354934249496,.160277556591969,.1600390339107099,.1625814863102999,.165416555049558,.1618657505285412,.1578458681522748,.1545990882274068,.1566913248150639,.1573770491803279,.1519072802970631,.147954835960801,.1478910276638266,.1471960194879237,.1457033608371906,.1429952624963744,.1395910780669145,.1361172812083518,.1337273111017307,.131664165547745,.1287063953488372,.1247145735392881,.1211299577526956,.1207044427926125,.1204837644189237,.117584605175846,.1149854876545664,.1129131520834088,.1128659088622875,.1122174136730926,.1090849886030609,.1069775720897116,.1058228993815055,.1071878305545761,.1070386224340889,.1054539501379859,.105379513633014,.104462451752703,.1052784611943637,.1052846314071593,.1033761274071667,.1024810166116848,.1012274558530065,.1020511247812675,.1018161525974026,.1009603194726166,.1006173213096895,.0997419467076459,.0999645917427944,.0998132909204066,.0984507344269326,.0974188286060096,.0964007631619656,.0958549222797928,.095547651171348,.0952409055499162,.0943595449487954,.0930769567501313,.0925894378194208,.0917686545781998,.0899594241348367,.1022926696509849,.1087798222648328,.0897745644789188,.0862841578068711
MEX,Mexico,mortality,84,female,.2041614518147684,.2010110020814749,.1921484653818701,.190715552927262,.1937377690802348,.1866028708133971,.1815023881893183,.1786549707602339,.1792177466433158,.1801388888888889,.1751122514432328,.1731472700176128,.1728090539756239,.1755038759689922,.177360292946983,.1735653809971778,.1694915254237288,.1677470355731225,.1699098243948743,.1725565577406477,.1658536585365854,.1616363182838613,.1599950732848873,.1590743881754301,.1571596244131455,.1535087719298246,.1499353726841878,.1467842855677505,.1445361826129189,.1427148419813457,.1391542743208441,.1356749311294766,.1318666577235227,.1315757649050671,.1312636455615315,.1270214236351071,.1248863542441524,.1226986935732841,.123717117937581,.1230919641730794,.1194391943355243,.1182454786060873,.1174437739989029,.1191114515511298,.1189630214501908,.1172432937138819,.1169816937044203,.1156351791530945,.116773182201857,.1165845648604269,.1149425287356322,.1139835487661575,.1127498660102825,.1136575793945629,.113812828375204,.1128871466468412,.1128364893150952,.1117261494072634,.1115431877926239,.1112366584721565,.1093069424279238,.1085673481878725,.1074893009985735,.1071693051460828,.1071694738411089,.1062539926730376,.1050962996378582,.1033450789206932,.1026570048309179,.1018501845682903,.1149000449958218,.1226359893841556,.1004301786896095,.0970003390574204
MEX,Mexico,mortality,85,female,.2201993100804906,.2163805436337625,.2135460872517399,.2038692895464152,.2024325224925025,.2043807919123842,.1969917515769044,.1917173009274065,.1885978920472693,.1904611497157296,.1918465227817746,.1888957816377171,.1870503597122302,.1864495798319328,.1888203402505141,.1915627996164909,.1873704052780396,.1851364063969896,.1818353831598865,.1856954142290998,.1877752333979215,.1808060216402697,.1750667061962644,.1731696624287593,.1718794835007174,.1693458980044346,.1652772264125976,.1619540520070689,.1588214157384118,.1566455696202531,.1543793320730939,.1512911586829221,.147330553511569,.1434280005708577,.143231329457612,.1422601136743564,.1382662835249042,.13615506668382,.1339383508058207,.1356601909779388,.1353207993689193,.1321761114879448,.131182926458517,.130585434933261,.1325038135973439,.1324393249090232,.130216891225764,.1296545054000322,.1280661122223392,.1294126876209403,.1296018031555222,.1278634986747444,.1268147357655795,.1256641646284895,.1270356983308289,.1274713439495346,.1266661797465581,.1263614628530948,.1244533495949124,.1241156326594469,.1235839868778512,.121925275894163,.1211967794091228,.1201380125553088,.1201406799531067,.1194593038233645,.1182502804037815,.1166179534870712,.114608826614313,.1142771406578209,.1290213638865262,.1386325199323508,.1121803259188771,.1090871526462587
MEX,Mexico,mortality,86,female,.2375929033804843,.2328677433435181,.2288567352761361,.2260617760617761,.2162709368672925,.2142589820359281,.2147550215881359,.2075134168157424,.2023809523809524,.2007615091727241,.2033639143730887,.2067759160375622,.2041436989165558,.2015628130635143,.2009005145797599,.2052161976664379,.2078348580811635,.2057063966866084,.2006427915518825,.1978375891419369,.2012362637362637,.2042643923240938,.1960189573459716,.1897353361945637,.1873680506685433,.1857019810508183,.1825870646766169,.1786784418861378,.1753597122302158,.1720034003967129,.1695073235685752,.167776134122288,.1641729439686307,.1597906672481465,.1555707036279633,.1557470877381995,.155406976744186,.1511269983119849,.148794458505395,.1462484275453476,.149211561223321,.1500326868598823,.1466208082545142,.1458248885285772,.1453860514735298,.1477568216977716,.1472009539349818,.1444789674952199,.1436173323197474,.1417895490336435,.1438098495212038,.1441645721779041,.1421621757870592,.1413128697346226,.1405447012745919,.1425657894736842,.143069669984285,.1418561101826309,.1405047645628165,.1382856917245736,.1379779535012128,.1379880230206875,.1362605804111245,.135399855306361,.1345875018123822,.133826162491801,.1328515269599849,.1311132349064065,.1293603044514978,.127957918353116,.143358852658957,.1565548213621671,.1260781435660865,.1224503435185928
MEX,Mexico,mortality,87,female,.2546012269938651,.2488504192588585,.2441256492703438,.2407108239095315,.2374210411675017,.2276405893338867,.2239180430692034,.224544701986755,.2178683385579938,.2142992964441909,.2135397239835882,.2172713770422236,.2218398715301675,.2188017996684821,.2162634073334996,.2166488794023479,.2193732193732194,.2236803732866725,.2174535050071531,.2132499289166904,.2105711849957374,.2159187129551228,.2188976377952756,.2101466139166861,.2026286966046002,.1996990541702494,.1971476510067114,.1940868865647626,.1902494762902304,.1865873445105462,.1830675262979301,.1812549642573471,.1803588290840415,.1756906077348066,.1707723652528246,.1669467787114846,.1681384669728011,.1676632240140122,.1624711612407075,.1598240469208211,.1573910853689247,.1624307036247335,.1634027179045038,.1599675349771972,.1592729746070133,.159144893111639,.1610953317311194,.1602402568262626,.1569615283957079,.1558968137411404,.1539711811958866,.1567140798295633,.1569740229347063,.1553361184960121,.1550034719543245,.1548030407740152,.1566584671779289,.1567221690292147,.1543604116890278,.153127147766323,.1510938458392967,.151374370886566,.1514322244902537,.1494315459337021,.1490111486053564,.1474544809894258,.1465650721212615,.1453080680743775,.1436630879827921,.1426482798454929,.1585927490564078,.1747854425088297,.1405820792396232,.1366515981153699
MEX,Mexico,mortality,88,female,.2727272727272727,.2658011615989067,.2601947656725502,.2562744004461796,.2524675324675325,.2487122884473878,.2379286214135759,.2346536946953903,.2351608518350703,.2301943198804186,.2278533168520808,.2278001420790907,.2327956989247312,.2374309793664632,.2341127098321343,.2325654780687914,.2310810810810811,.2353153153153153,.23624953857512,.2307969707897584,.2263139077583125,.2253119429590018,.2307147912243454,.2344057780695995,.2239628662605164,.2152966793685357,.211395101171459,.2090015519917227,.2060276679841897,.2016298020954598,.1981566820276498,.1951470285831791,.1936905181529785,.1936288901937757,.1871187236039418,.1821108076472883,.1790781630425657,.180941159142794,.1798565637667602,.1739748381323367,.1715736995578967,.170524326877657,.176281112737921,.1777974967308052,.1740003492229789,.1735954817614336,.1729716276754604,.1748263047342059,.173544289354581,.1698336440556432,.1686725972440258,.1674473474202838,.170287529141467,.1709350237717908,.1698655292932883,.1701627742392073,.1697124355175063,.1711094807206326,.1700186270010528,.1677198243547178,.1667914638712093,.1652333661705583,.1656224171487989,.1655514445406597,.1639185750636132,.1627634368375109,.1610282851375344,.1598908918406072,.1587799185391973,.1579557636351703,.1769097258526589,.1941042991189157,.1551522608428176,.1521802580117915
