iso3,location,variable,age,sex,y2024,y2025,y2026,y2027,y2028,y2029,y2030,y2031,y2032,y2033,y2034,y2035,y2036,y2037,y2038,y2039,y2040,y2041,y2042,y2043,y2044,y2045,y2046,y2047,y2048,y2049,y2050,y2051,y2052,y2053,y2054,y2055,y2056,y2057,y2058,y2059,y2060,y2061,y2062,y2063,y2064,y2065,y2066,y2067,y2068,y2069,y2070,y2071,y2072,y2073,y2074,y2075,y2076,y2077,y2078,y2079,y2080,y2081,y2082,y2083,y2084,y2085,y2086,y2087,y2088,y2089,y2090,y2091,y2092,y2093,y2094,y2095,y2096,y2097,y2098,y2099,y2100
MEX,Mexico,mortality,73,female,.02725033571523,.0270146228706387,.0265875386084662,.0261763941741934,.025874591720248,.0255148946666218,.0251210030207277,.0247861126111024,.0244250556003617,.0240293328095332,.0237167305724534,.0233636475651698,.0230162451676097,.0226710493738942,.0222978124222056,.021938997780263,.0216636922466786,.0213637042994299,.0210036495091445,.0207254843336905,.0204492838508739,.0201150471763091,.0198090142907227,.0194789693008301,.019151879376812,.018952085467411,.0187095021020035,.0184231737675918,.0181237796173104,.0178601362368754,.0177023774935725,.0174323873077093,.0170719450203648,.016943782981336,.0166893356405121,.0164517946088949,.0161670255594045,.015951678237875,.0158688132343892,.0156443216068429,.0152913683638631,.015018754757683,.0148252188353435,.0146582342292798,.0144042533121031,.0141538244957551,.0140049793444322,.0138848779320414,.0136988336846148,.0135931933309492,.0132850401779594,.0131066315659723,.0128656188196107,.01270073682741,.0125074383565109,.0123383198597588,.0121841951942939,.0120422559277024,.011878080101856,.0117177777486671,.0115428835712587,.0113896643819632,.0112129634214339,.0109630736213553,.0107566578661963,.0106563179877702,.0105117473789373,.0104562339403419,.0103172058748368,.0101237462610835,.0100156450638597,.0098372310746222,.0096961003396421,.0095845611629939,.0094386799103006,.0093268628222504,.0091928434470478
MEX,Mexico,mortality,74,female,.0300832511284489,.0296096085345553,.0293597709110833,.0289113970612384,.0284628192642393,.0281455306344579,.0277584271280117,.0273466147714569,.0270089268127418,.0266229761373494,.02621185780229,.0258783062562102,.0254865821618293,.0250923375819296,.0247271887767091,.024343335198189,.0239417292471238,.023676207899833,.0233366389781009,.0229505248327994,.0226702327449762,.0223749856228674,.0220189510149095,.0217048811144036,.0213315976024703,.0209810825308592,.0207623347423871,.0205045658750309,.0201839026284896,.0198905305333953,.0195912604567435,.0194285107880318,.0191458931813246,.0187475801903159,.0186189956404628,.0183503284975734,.0180757033590693,.0177758191964116,.017538889266638,.0174823257251688,.0172113099779817,.0168410793488226,.0165516097068501,.0163322548615819,.0161560232186829,.0159087577803913,.0156167150030201,.0154525334940645,.015305175174018,.0151144193555496,.0150174457253667,.0146814752348229,.0144699306693333,.0142162825704176,.0140290743930949,.0138344657677794,.0136514922631867,.0134889794166179,.0133239385347911,.0131546915695034,.0129675319794306,.0128018975870176,.0126230506835936,.0124325778860914,.0121513842253098,.0119305580340072,.0118149368947791,.0116668211736349,.0116111295489477,.0114656055324307,.0112574839078414,.0111211635174813,.0109324865596817,.0107782322117838,.0106576968622636,.0105080557297024,.0103804912516576
MEX,Mexico,mortality,75,female,.0337274439418573,.0332999035679846,.0327807083647325,.032511107161898,.0320146004185092,.0315266023918519,.0311758494316417,.0307628012851672,.0303310434512199,.0299594704134018,.0295502361749964,.029096726957182,.0287144593413206,.0282618688926008,.0278358132060622,.0274532290075367,.0270117325956963,.0266004937235346,.0262910056680411,.0259171531417274,.0255121029372974,.0252075721183434,.0248875188606463,.024510891338249,.0241461226123387,.0237375052267008,.0233455173871421,.0231067207794207,.022809696506967,.0224895288658476,.022148813482522,.021823786297886,.0216571041659242,.0213370175296739,.0209036420423868,.0207711946665652,.0204528502290404,.0201598659510737,.019821792840649,.0195952898429862,.0195017338119357,.0192195022072455,.018814791855133,.0184816016595141,.0182455057113681,.0180837800108694,.0177879789376053,.0174605016816899,.0172583307205859,.017106364289233,.016913471251578,.0168073403057683,.0164138925692048,.0161893296878436,.0158977615888511,.0157098269283199,.0154928764677328,.0152950174206158,.0151041672574412,.0149319329501612,.0147297073337369,.0145494490713237,.0143533578276505,.0141558484751061,.0139372553003085,.0136283625327631,.013376138774071,.0132571541924092,.0130961881513473,.0130431777447279,.0128865550315475,.0126334658803947,.012489405880588,.0122784409151776,.0121087239780613,.0119854875772289,.0118130014430725
MEX,Mexico,mortality,76,female,.037857782430217,.0374811406470113,.037015592868409,.03645349570562,.0361581754752286,.0356103964295091,.0350736332189192,.0347033311091721,.0342763590740089,.0338026689695817,.033412215932055,.0329662440975029,.032450371514825,.0320063861418768,.0315133190357323,.0310661204590852,.0306285983050405,.0301769340537632,.0297034741929311,.0293636102669689,.0289787579820466,.0285326692103271,.028205480045643,.0278693694482892,.0274328405874899,.0270366464758165,.0265790998022788,.0261473414559543,.0258717394082538,.0255822939798973,.0252108898623698,.0248402963477282,.0244924880259931,.0243004611574732,.0239556136700998,.0234833385978202,.0233145356965178,.0229750423052221,.0226415347464449,.0223065330618936,.0220174232003668,.0219388118799049,.0216309360776574,.0211673544729059,.0208034337554759,.0205769039841342,.0203740698046363,.0200404446518529,.019651220989334,.0194414514741082,.0192927483250766,.0190787428696244,.0189412607160628,.0185116696443167,.018252527512577,.0179463171036205,.0177355225858705,.0175010900790724,.0172686447344628,.0170669710017119,.0168584589248431,.0166642233441145,.0164487990145293,.0162309334908559,.0160039528716847,.0157632188571358,.0154111161635281,.0151375665957224,.0150094884208507,.0148375370045673,.014785784377704,.0145885252206665,.0143113819232872,.0141485317172814,.0139146759463597,.0137367664197094,.013591666821766
MEX,Mexico,mortality,77,female,.0427627712344547,.0420943218786982,.0416912223531859,.041184794200517,.0405639327600308,.040241202961606,.0396437366964279,.0390700902151284,.0386901099778182,.0382226196478344,.0377219940710925,.0372990038208032,.0367849173309267,.0361906263964461,.0357099588078507,.0351936632512172,.0346846416239015,.0342384595840931,.0337193689521508,.0332010165290992,.0328559995426742,.0324331906301921,.0319525292007374,.0316087037381439,.031217076303598,.0307422768378573,.0303002430628301,.0297939403621937,.029302745351117,.0290433891467136,.0287054944459237,.0283018278003239,.0279045686183836,.0275093893869639,.0273114147707888,.0269381690118186,.0263869900803375,.0262189302756214,.0258329805382884,.0255104424613372,.025095132183309,.0247988745827628,.0247214886479847,.0243661215485835,.0238573099444529,.0234929715836637,.0232139630329149,.0229862371231307,.0225884613879978,.0221707361411548,.0219592245602679,.0217957356276733,.0215344027455077,.0213955122613163,.0209061087604862,.0206373978155971,.0202957209367616,.0200693445335191,.0197952482494816,.0195486939768762,.0193063384291704,.0191096313432643,.0188783957094555,.018639945587627,.0183888299085049,.0181390161742042,.0178662210560152,.0174801243162662,.0171785522341037,.0170452315804119,.0168619581402494,.0167805258970405,.0165650791084789,.0162526607690355,.0160732386604076,.0158250932830064,.0156174047438023
MEX,Mexico,mortality,78,female,.0481759711860046,.047560064488223,.0468350383631713,.0464013394574292,.0458476796812404,.0451595535399971,.0448159097872408,.044175369137424,.0435750475213033,.0431627778162432,.042669367663264,.0421275927089881,.0416370437698923,.0410465468641902,.0403967887842202,.0398991910131198,.039313348294051,.0387919258637822,.0382787830767976,.0377099428766612,.0371674448849636,.0367924568173077,.0363431598784269,.0358287056813328,.0354305730720723,.0350067761665352,.0344788351857136,.033990647647755,.0334142856161419,.0329190153696419,.0326139120808927,.0322492637004313,.031818928662326,.0313680435880029,.0309445695360108,.0307383329713979,.0302991543022241,.0297027368023866,.0295096708243816,.0291353315976685,.0287281912407749,.0282954596013526,.0279748684697883,.0278793935095116,.027495890613686,.0269721868610886,.0265355809054738,.0262245370517221,.0259433902633276,.0255195717681597,.0250751580004848,.0248390075988665,.0246343311860553,.0243593406923933,.0241986257907157,.0236716085810337,.0233740313922103,.023001409567123,.0227369662000585,.0224453505289817,.0221488652975149,.0219193680816508,.0216877471584996,.0214302710162515,.0211564034823312,.0208802836336391,.0206001538736345,.0203039433153502,.0198757663050921,.0195470531309746,.0194103958998809,.0191783893257382,.0190947675036411,.0188546110519636,.0185043717618592,.0183230280121161,.0180344541824665
MEX,Mexico,mortality,79,female,.0540831571529246,.0535863997533522,.0529202168861348,.0521330055583528,.0516553649780614,.0510446947674419,.0502982210916541,.0499510243211137,.0492762122899272,.048613001784796,.0481883218444071,.0476597740471494,.0470361882498178,.0464678483835704,.0458253029661143,.0451436933782037,.0445786291313681,.0439771055125862,.043380944108324,.0428184032056195,.0422246119319244,.0416320863306099,.0412412342061974,.0407612503768882,.0401710998897256,.0397425127356825,.0392760170494543,.0386898017660334,.038132874475035,.0375533139620748,.0369808481412461,.0366535464417881,.0362705402404205,.035781224228672,.0352985637463333,.0348417682253774,.0345879279540143,.0341232919708256,.0334451518678259,.0332975230462618,.0328251261878244,.0324081823964646,.0319349694148193,.0315650010355227,.0314772623712749,.0311013473532432,.0304829230787554,.0299939933494994,.0296165133233207,.0293288937755216,.0288789752513734,.028379792170782,.0280942349299682,.0278858784946502,.027571552784166,.0274196952858571,.026831162001528,.0265116026785274,.0260804668553074,.0258017231431034,.0254523998783133,.0251692408121596,.0249001099526811,.0246411623841215,.0243465981715705,.0240462570326868,.0237390113849258,.0234343202865494,.0231115090826176,.02264029666841,.0222849654543854,.022104724037341,.0218477924547762,.0217582714864686,.0214909719598347,.021118648406502,.0209049580815696
MEX,Mexico,mortality,80,female,.0606401106364063,.0601734235040135,.0596435453344693,.058924294746949,.0580531176384748,.0575326542779985,.0568731501259591,.0560800673326746,.0557284510949482,.0549899695959895,.0542878620947502,.0538443093716578,.0532277233462809,.05250437852523,.0518900795476957,.0512205958735662,.0504516656569967,.049876838482467,.0491873384339988,.048530593426859,.0479520682246523,.0473036041539401,.0466744154181255,.0462591586116749,.0457070679091,.045067025392106,.0445956207416654,.0440766297732384,.0434106682375522,.0428601518426241,.042191796039659,.0415663450916589,.0412285989329831,.0407907593954804,.0402680615371838,.0397474829821057,.0392079486056163,.0389587458745875,.0384234342353894,.0377420361781222,.0375161019190827,.0370331180262908,.0365794314519835,.0360338056899228,.0356413566482807,.0356045497762215,.0351504076468935,.0344575401414554,.0338755163621082,.0334836400074345,.0331903470155908,.0326846234517915,.0320999712802269,.0317999477224596,.0315648283352683,.0312392376693494,.031078641713344,.030430398488755,.030060379473769,.029595209918926,.0292583435249097,.0289208480725738,.0285904825297894,.0282901511303583,.0279951378387517,.0276709128052628,.0273383704916812,.027005186198061,.0266742386875599,.0263246319080397,.0258098703672644,.0253783092408617,.0251791724109967,.0248916856849947,.0247978901415847,.0245237354399678,.0240927459870273
MEX,Mexico,mortality,81,female,.0683575373286971,.0675795663069,.0670983715836587,.0665271686567436,.0657437640276755,.0647779555634298,.0642249655605257,.0635348870293312,.0626921547518597,.0623157268152943,.0615335023094382,.0607889431797617,.0602558994111657,.0595443231859085,.0587624887128251,.0581286837787114,.0573757507755264,.0565809836560601,.055918197598727,.0551632387444195,.0544862911183299,.0538574789162893,.0531729687812944,.0524847964548633,.0520082327311243,.0514139713950936,.0507093058774909,.0501819386880793,.0495913473716206,.0489274031845079,.0482897184572226,.0475532192954433,.0468844807024018,.0464958036108683,.0460359424610679,.0454703867357423,.0448561573579511,.0442895644260975,.0439929292165049,.0434850449900255,.0426439162418469,.0424481592713959,.0419183452772678,.0413918513169992,.0408057318119569,.0404288970695792,.040356767184883,.0398480423193971,.0390296061728097,.0384110414404316,.0379983974224746,.0376673029527564,.0370732404783804,.0364365979904041,.0360982085441213,.035860708121859,.0355044091203534,.035342343439263,.0345988456502217,.034202799089497,.0336485294462037,.0333310758362724,.0329406807653994,.0325689325689326,.0322236557128064,.0318959598968925,.0315412832228586,.0311766592184053,.0308116429410168,.0304552736579075,.0300812427752542,.0294627902907282,.0289717228873436,.0287483852148185,.0284295849751641,.0283564348997322,.0280326735968626
MEX,Mexico,mortality,82,female,.0768787747895211,.0761487099891645,.0753281580804517,.0748145122864339,.0741959659812962,.0733205016763939,.0722814498933902,.0717116297580806,.0709808369649573,.0700546606484741,.0696888827159269,.0688575826182732,.0679829280539416,.0673681684975408,.0665919921795446,.0657765393397577,.0650671933554671,.0642945464353394,.0633804226696117,.062656129209499,.0618714272613334,.0611347305477069,.0604784894203557,.0597237380071997,.0589450557517507,.0584362432826791,.0577861089574357,.0569907680499193,.0563914353410535,.0558225064427689,.0550532280810374,.0543522766204574,.0535644114694786,.0527955091131178,.0523964096306564,.051902598132072,.0512341480143925,.0505907925537844,.0499315718021009,.0497035046257601,.0490465273568913,.0481656418535949,.0479590202752197,.0473429613362481,.046785166612932,.0461933744234275,.0457300924018598,.0456556761832382,.045040960159702,.0441605170415573,.0434912732767368,.043022899120875,.0426259000608838,.0419801085120292,.0412609531951272,.0409070175086281,.0406522157359896,.0402697259502421,.0400798282092443,.039258694697319,.0387788453831764,.0382229955756987,.0378559029886808,.0374114695813725,.0369834872068259,.0365983554746234,.0362468117843687,.0358532111068807,.0354543509215939,.0350608177799446,.0346803660098061,.0342216093999803,.0335136920807756,.0329582625652639,.0327126659143425,.0323866365382936,.0322902303659274
MEX,Mexico,mortality,83,female,.0864080142626709,.085597937636492,.0848332104900259,.0839344462509637,.0833860549972781,.0826894115328858,.0817551498911405,.0806436165118284,.0800470360548509,.0792525133333723,.0782754896393538,.0779105846226023,.0769304653337715,.0759304876640622,.075261407280813,.0744644174161986,.0735493975504251,.0728282593356171,.0719367618534079,.070931388796818,.0701888979814512,.0693327246939141,.0685622965226284,.0678352238231776,.0669793545105655,.0661339803659081,.0655826748673159,.0648431248354616,.0639414105137143,.063375113674874,.0627079045578101,.0618606484001831,.0611141588065618,.0602066715792105,.0593864101973204,.0589600345583893,.0583682504869306,.0576726138091047,.0569154930957771,.0562939359904754,.0559385736793151,.0552756753356558,.0542930799463433,.0540398627991412,.0533868159879945,.0528303444290814,.0521213534485089,.0516037677563282,.051472017660917,.050829258174914,.0498622683427892,.0491020088575693,.0485483885697586,.0481258417444729,.0474003485649745,.0466129714466136,.0462266794749407,.045961967472654,.0455216192062517,.0453266091634885,.0443602296059231,.0438966720704522,.0432614276861333,.0428400151238086,.0423293036404659,.041848159487721,.0414363713665555,.0410413659743545,.0406125774228261,.0401797656626184,.0397614097721855,.039292364739228,.0387589410424541,.0379589155283675,.0373366546824639,.0370974498721665,.0367109374006452
