age,variable,sex,y2024,y2025,y2026,y2027,y2028,y2029,y2030,y2031,y2032,y2033,y2034,y2035,y2036,y2037,y2038,y2039,y2040,y2041,y2042,y2043,y2044,y2045,y2046,y2047,y2048,y2049,y2050,y2051,y2052,y2053,y2054,y2055,y2056,y2057,y2058,y2059,y2060,y2061,y2062,y2063,y2064,y2065,y2066,y2067,y2068,y2069,y2070,y2071,y2072,y2073,y2074,y2075,y2076,y2077,y2078,y2079,y2080,y2081,y2082,y2083,y2084,y2085,y2086,y2087,y2088,y2089,y2090,y2091,y2092,y2093,y2094,y2095,y2096,y2097,y2098,y2099,y2100,y2101,y2102,y2103,
10,mort_rate,male,0.00011239000000,0.00011239000000,0.00010992000000,0.00010742000000,0.00010511000000,0.00010260000000,0.00010019000000,0.00009807000000,0.00009593000000,0.00009379000000,0.00009164000000,0.00008958000000,0.00008758000000,0.00008549000000,0.00008343000000,0.00008155000000,0.00007960000000,0.00007763000000,0.00007571000000,0.00007378000000,0.00007199000000,0.00007031000000,0.00006861000000,0.00006694000000,0.00006534000000,0.00006381000000,0.00006233000000,0.00006084000000,0.00005943000000,0.00005806000000,0.00005673000000,0.00005550000000,0.00005429000000,0.00005320000000,0.00005223000000,0.00005129000000,0.00005042000000,0.00004948000000,0.00004863000000,0.00004775000000,0.00004693000000,0.00004615000000,0.00004538000000,0.00004458000000,0.00004388000000,0.00004311000000,0.00004243000000,0.00004175000000,0.00004105000000,0.00004047000000,0.00003989000000,0.00003929000000,0.00003868000000,0.00003809000000,0.00003755000000,0.00003700000000,0.00003652000000,0.00003595000000,0.00003535000000,0.00003487000000,0.00003440000000,0.00003388000000,0.00003341000000,0.00003285000000,0.00003231000000,0.00003182000000,0.00003131000000,0.00003084000000,0.00003042000000,0.00002996000000,0.00002956000000,0.00002914000000,0.00002877000000,0.00002837000000,0.00002795000000,0.00002757000000,0.00002715000000,0.00002715000000,0.00002715000000,0.00002715000000,
11,mort_rate,male,0.00011316000000,0.00011316000000,0.00011075000000,0.00010831000000,0.00010605000000,0.00010359000000,0.00010123000000,0.00009911000000,0.00009698000000,0.00009485000000,0.00009271000000,0.00009065000000,0.00008865000000,0.00008657000000,0.00008451000000,0.00008263000000,0.00008068000000,0.00007871000000,0.00007678000000,0.00007485000000,0.00007306000000,0.00007137000000,0.00006966000000,0.00006799000000,0.00006638000000,0.00006484000000,0.00006334000000,0.00006185000000,0.00006042000000,0.00005904000000,0.00005770000000,0.00005646000000,0.00005524000000,0.00005414000000,0.00005316000000,0.00005221000000,0.00005133000000,0.00005037000000,0.00004951000000,0.00004862000000,0.00004779000000,0.00004700000000,0.00004622000000,0.00004540000000,0.00004468000000,0.00004391000000,0.00004321000000,0.00004252000000,0.00004181000000,0.00004122000000,0.00004062000000,0.00004001000000,0.00003939000000,0.00003879000000,0.00003824000000,0.00003768000000,0.00003719000000,0.00003661000000,0.00003600000000,0.00003550000000,0.00003502000000,0.00003449000000,0.00003401000000,0.00003343000000,0.00003289000000,0.00003238000000,0.00003186000000,0.00003138000000,0.00003095000000,0.00003048000000,0.00003007000000,0.00002964000000,0.00002926000000,0.00002885000000,0.00002843000000,0.00002803000000,0.00002760000000,0.00002760000000,0.00002760000000,0.00002760000000,
12,mort_rate,male,0.00011659000000,0.00011659000000,0.00011421000000,0.00011178000000,0.00010954000000,0.00010710000000,0.00010474000000,0.00010261000000,0.00010045000000,0.00009830000000,0.00009613000000,0.00009405000000,0.00009202000000,0.00008990000000,0.00008781000000,0.00008589000000,0.00008391000000,0.00008190000000,0.00007993000000,0.00007796000000,0.00007613000000,0.00007441000000,0.00007265000000,0.00007094000000,0.00006929000000,0.00006771000000,0.00006618000000,0.00006464000000,0.00006318000000,0.00006176000000,0.00006038000000,0.00005910000000,0.00005785000000,0.00005671000000,0.00005570000000,0.00005472000000,0.00005381000000,0.00005282000000,0.00005194000000,0.00005101000000,0.00005015000000,0.00004933000000,0.00004852000000,0.00004768000000,0.00004693000000,0.00004613000000,0.00004540000000,0.00004469000000,0.00004394000000,0.00004333000000,0.00004271000000,0.00004208000000,0.00004143000000,0.00004080000000,0.00004023000000,0.00003964000000,0.00003913000000,0.00003853000000,0.00003789000000,0.00003737000000,0.00003687000000,0.00003632000000,0.00003581000000,0.00003521000000,0.00003464000000,0.00003411000000,0.00003356000000,0.00003306000000,0.00003261000000,0.00003212000000,0.00003169000000,0.00003124000000,0.00003084000000,0.00003041000000,0.00002996000000,0.00002954000000,0.00002909000000,0.00002909000000,0.00002909000000,0.00002909000000,
13,mort_rate,male,0.00013308000000,0.00013308000000,0.00013044000000,0.00012775000000,0.00012525000000,0.00012253000000,0.00011991000000,0.00011749000000,0.00011505000000,0.00011261000000,0.00011015000000,0.00010778000000,0.00010548000000,0.00010308000000,0.00010071000000,0.00009853000000,0.00009627000000,0.00009399000000,0.00009176000000,0.00008951000000,0.00008742000000,0.00008546000000,0.00008346000000,0.00008151000000,0.00007962000000,0.00007782000000,0.00007607000000,0.00007431000000,0.00007263000000,0.00007101000000,0.00006943000000,0.00006796000000,0.00006652000000,0.00006521000000,0.00006405000000,0.00006292000000,0.00006188000000,0.00006074000000,0.00005972000000,0.00005865000000,0.00005766000000,0.00005671000000,0.00005578000000,0.00005481000000,0.00005394000000,0.00005301000000,0.00005218000000,0.00005135000000,0.00005049000000,0.00004978000000,0.00004906000000,0.00004833000000,0.00004757000000,0.00004685000000,0.00004618000000,0.00004551000000,0.00004491000000,0.00004422000000,0.00004348000000,0.00004288000000,0.00004229000000,0.00004166000000,0.00004107000000,0.00004037000000,0.00003971000000,0.00003910000000,0.00003846000000,0.00003788000000,0.00003736000000,0.00003678000000,0.00003628000000,0.00003576000000,0.00003530000000,0.00003480000000,0.00003428000000,0.00003379000000,0.00003328000000,0.00003328000000,0.00003328000000,0.00003328000000,
14,mort_rate,male,0.00015746000000,0.00015746000000,0.00015444000000,0.00015135000000,0.00014846000000,0.00014535000000,0.00014233000000,0.00013950000000,0.00013664000000,0.00013377000000,0.00013089000000,0.00012811000000,0.00012541000000,0.00012260000000,0.00011981000000,0.00011725000000,0.00011460000000,0.00011192000000,0.00010929000000,0.00010665000000,0.00010419000000,0.00010188000000,0.00009951000000,0.00009720000000,0.00009497000000,0.00009284000000,0.00009076000000,0.00008868000000,0.00008670000000,0.00008477000000,0.00008289000000,0.00008115000000,0.00007944000000,0.00007788000000,0.00007650000000,0.00007516000000,0.00007391000000,0.00007256000000,0.00007133000000,0.00007006000000,0.00006888000000,0.00006774000000,0.00006663000000,0.00006547000000,0.00006443000000,0.00006332000000,0.00006232000000,0.00006133000000,0.00006030000000,0.00005944000000,0.00005858000000,0.00005770000000,0.00005680000000,0.00005593000000,0.00005513000000,0.00005432000000,0.00005361000000,0.00005277000000,0.00005189000000,0.00005116000000,0.00005045000000,0.00004969000000,0.00004899000000,0.00004815000000,0.00004736000000,0.00004662000000,0.00004586000000,0.00004516000000,0.00004453000000,0.00004384000000,0.00004323000000,0.00004261000000,0.00004205000000,0.00004145000000,0.00004082000000,0.00004024000000,0.00003962000000,0.00003962000000,0.00003962000000,0.00003962000000,
15,mort_rate,male,0.00018257000000,0.00018257000000,0.00017923000000,0.00017581000000,0.00017260000000,0.00016914000000,0.00016578000000,0.00016259000000,0.00015934000000,0.00015609000000,0.00015282000000,0.00014966000000,0.00014658000000,0.00014338000000,0.00014020000000,0.00013727000000,0.00013425000000,0.00013119000000,0.00012818000000,0.00012516000000,0.00012234000000,0.00011969000000,0.00011697000000,0.00011431000000,0.00011174000000,0.00010928000000,0.00010689000000,0.00010449000000,0.00010220000000,0.00009997000000,0.00009780000000,0.00009578000000,0.00009380000000,0.00009200000000,0.00009039000000,0.00008883000000,0.00008739000000,0.00008581000000,0.00008439000000,0.00008291000000,0.00008153000000,0.00008021000000,0.00007891000000,0.00007756000000,0.00007635000000,0.00007505000000,0.00007388000000,0.00007272000000,0.00007151000000,0.00007051000000,0.00006951000000,0.00006848000000,0.00006742000000,0.00006641000000,0.00006547000000,0.00006452000000,0.00006368000000,0.00006270000000,0.00006166000000,0.00006080000000,0.00005997000000,0.00005907000000,0.00005824000000,0.00005726000000,0.00005632000000,0.00005545000000,0.00005455000000,0.00005372000000,0.00005298000000,0.00005217000000,0.00005145000000,0.00005071000000,0.00005005000000,0.00004934000000,0.00004860000000,0.00004791000000,0.00004717000000,0.00004717000000,0.00004717000000,0.00004717000000,
16,mort_rate,male,0.00021327000000,0.00021327000000,0.00020955000000,0.00020571000000,0.00020211000000,0.00019823000000,0.00019445000000,0.00019081000000,0.00018709000000,0.00018337000000,0.00017963000000,0.00017601000000,0.00017248000000,0.00016880000000,0.00016515000000,0.00016179000000,0.00015831000000,0.00015479000000,0.00015132000000,0.00014783000000,0.00014458000000,0.00014151000000,0.00013836000000,0.00013528000000,0.00013231000000,0.00012945000000,0.00012668000000,0.00012388000000,0.00012122000000,0.00011863000000,0.00011610000000,0.00011375000000,0.00011144000000,0.00010933000000,0.00010746000000,0.00010564000000,0.00010395000000,0.00010211000000,0.00010044000000,0.00009872000000,0.00009709000000,0.00009555000000,0.00009402000000,0.00009243000000,0.00009102000000,0.00008949000000,0.00008810000000,0.00008674000000,0.00008532000000,0.00008414000000,0.00008296000000,0.00008175000000,0.00008050000000,0.00007931000000,0.00007820000000,0.00007708000000,0.00007609000000,0.00007493000000,0.00007369000000,0.00007269000000,0.00007171000000,0.00007064000000,0.00006966000000,0.00006849000000,0.00006737000000,0.00006634000000,0.00006527000000,0.00006429000000,0.00006340000000,0.00006244000000,0.00006159000000,0.00006071000000,0.00005992000000,0.00005908000000,0.00005820000000,0.00005738000000,0.00005650000000,0.00005650000000,0.00005650000000,0.00005650000000,
17,mort_rate,male,0.00025607000000,0.00025607000000,0.00025174000000,0.00024726000000,0.00024305000000,0.00023853000000,0.00023411000000,0.00022979000000,0.00022537000000,0.00022094000000,0.00021650000000,0.00021219000000,0.00020799000000,0.00020362000000,0.00019928000000,0.00019527000000,0.00019113000000,0.00018694000000,0.00018280000000,0.00017865000000,0.00017476000000,0.00017110000000,0.00016733000000,0.00016364000000,0.00016007000000,0.00015665000000,0.00015333000000,0.00014997000000,0.00014677000000,0.00014366000000,0.00014063000000,0.00013780000000,0.00013502000000,0.00013248000000,0.00013023000000,0.00012803000000,0.00012599000000,0.00012377000000,0.00012176000000,0.00011968000000,0.00011772000000,0.00011585000000,0.00011400000000,0.00011208000000,0.00011037000000,0.00010852000000,0.00010684000000,0.00010519000000,0.00010347000000,0.00010204000000,0.00010061000000,0.00009914000000,0.00009763000000,0.00009618000000,0.00009483000000,0.00009348000000,0.00009227000000,0.00009086000000,0.00008937000000,0.00008814000000,0.00008695000000,0.00008566000000,0.00008446000000,0.00008304000000,0.00008169000000,0.00008043000000,0.00007914000000,0.00007794000000,0.00007686000000,0.00007569000000,0.00007465000000,0.00007359000000,0.00007263000000,0.00007160000000,0.00007053000000,0.00006953000000,0.00006846000000,0.00006846000000,0.00006846000000,0.00006846000000,
18,mort_rate,male,0.00030675000000,0.00030675000000,0.00030167000000,0.00029642000000,0.00029145000000,0.00028616000000,0.00028097000000,0.00027581000000,0.00027054000000,0.00026525000000,0.00025995000000,0.00025480000000,0.00024979000000,0.00024457000000,0.00023940000000,0.00023460000000,0.00022966000000,0.00022466000000,0.00021973000000,0.00021477000000,0.00021012000000,0.00020573000000,0.00020122000000,0.00019680000000,0.00019252000000,0.00018842000000,0.00018443000000,0.00018040000000,0.00017657000000,0.00017283000000,0.00016919000000,0.00016580000000,0.00016245000000,0.00015940000000,0.00015669000000,0.00015403000000,0.00015157000000,0.00014891000000,0.00014648000000,0.00014396000000,0.00014160000000,0.00013934000000,0.00013711000000,0.00013480000000,0.00013272000000,0.00013050000000,0.00012847000000,0.00012648000000,0.00012440000000,0.00012267000000,0.00012094000000,0.00011915000000,0.00011733000000,0.00011558000000,0.00011394000000,0.00011230000000,0.00011083000000,0.00010913000000,0.00010733000000,0.00010585000000,0.00010439000000,0.00010284000000,0.00010138000000,0.00009968000000,0.00009805000000,0.00009653000000,0.00009497000000,0.00009352000000,0.00009221000000,0.00009079000000,0.00008954000000,0.00008825000000,0.00008708000000,0.00008583000000,0.00008454000000,0.00008333000000,0.00008205000000,0.00008205000000,0.00008205000000,0.00008205000000,
19,mort_rate,male,0.00034766000000,0.00034766000000,0.00034207000000,0.00033629000000,0.00033078000000,0.00032494000000,0.00031920000000,0.00031341000000,0.00030748000000,0.00030153000000,0.00029557000000,0.00028977000000,0.00028412000000,0.00027825000000,0.00027243000000,0.00026701000000,0.00026145000000,0.00025581000000,0.00025026000000,0.00024467000000,0.00023942000000,0.00023446000000,0.00022937000000,0.00022437000000,0.00021954000000,0.00021489000000,0.00021039000000,0.00020583000000,0.00020149000000,0.00019725000000,0.00019313000000,0.00018929000000,0.00018550000000,0.00018203000000,0.00017895000000,0.00017592000000,0.00017312000000,0.00017010000000,0.00016733000000,0.00016447000000,0.00016178000000,0.00015921000000,0.00015667000000,0.00015404000000,0.00015167000000,0.00014913000000,0.00014682000000,0.00014456000000,0.00014219000000,0.00014021000000,0.00013823000000,0.00013618000000,0.00013411000000,0.00013211000000,0.00013023000000,0.00012836000000,0.00012668000000,0.00012474000000,0.00012269000000,0.00012098000000,0.00011932000000,0.00011754000000,0.00011588000000,0.00011393000000,0.00011208000000,0.00011033000000,0.00010856000000,0.00010689000000,0.00010540000000,0.00010378000000,0.00010234000000,0.00010087000000,0.00009952000000,0.00009809000000,0.00009662000000,0.00009522000000,0.00009376000000,0.00009376000000,0.00009376000000,0.00009376000000,
20,mort_rate,male,0.00036900000000,0.00036900000000,0.00036331000000,0.00035740000000,0.00035174000000,0.00034576000000,0.00033986000000,0.00033381000000,0.00032761000000,0.00032138000000,0.00031515000000,0.00030907000000,0.00030315000000,0.00029700000000,0.00029089000000,0.00028520000000,0.00027936000000,0.00027344000000,0.00026760000000,0.00026171000000,0.00025619000000,0.00025097000000,0.00024560000000,0.00024033000000,0.00023523000000,0.00023034000000,0.00022558000000,0.00022076000000,0.00021618000000,0.00021170000000,0.00020734000000,0.00020328000000,0.00019927000000,0.00019560000000,0.00019233000000,0.00018912000000,0.00018615000000,0.00018294000000,0.00018000000000,0.00017696000000,0.00017410000000,0.00017137000000,0.00016867000000,0.00016587000000,0.00016335000000,0.00016065000000,0.00015819000000,0.00015578000000,0.00015326000000,0.00015116000000,0.00014904000000,0.00014685000000,0.00014464000000,0.00014251000000,0.00014050000000,0.00013851000000,0.00013670000000,0.00013464000000,0.00013244000000,0.00013062000000,0.00012884000000,0.00012694000000,0.00012516000000,0.00012308000000,0.00012109000000,0.00011923000000,0.00011733000000,0.00011555000000,0.00011394000000,0.00011221000000,0.00011066000000,0.00010908000000,0.00010764000000,0.00010609000000,0.00010452000000,0.00010302000000,0.00010145000000,0.00010145000000,0.00010145000000,0.00010145000000,
21,mort_rate,male,0.00039426000000,0.00039426000000,0.00038828000000,0.00038207000000,0.00037610000000,0.00036981000000,0.00036361000000,0.00035716000000,0.00035055000000,0.00034391000000,0.00033728000000,0.00033079000000,0.00032447000000,0.00031793000000,0.00031142000000,0.00030534000000,0.00029913000000,0.00029282000000,0.00028659000000,0.00028032000000,0.00027442000000,0.00026885000000,0.00026313000000,0.00025751000000,0.00025206000000,0.00024684000000,0.00024176000000,0.00023662000000,0.00023173000000,0.00022693000000,0.00022229000000,0.00021795000000,0.00021366000000,0.00020974000000,0.00020624000000,0.00020279000000,0.00019960000000,0.00019617000000,0.00019302000000,0.00018977000000,0.00018670000000,0.00018377000000,0.00018087000000,0.00017788000000,0.00017516000000,0.00017228000000,0.00016964000000,0.00016706000000,0.00016437000000,0.00016210000000,0.00015983000000,0.00015747000000,0.00015510000000,0.00015281000000,0.00015064000000,0.00014850000000,0.00014656000000,0.00014434000000,0.00014199000000,0.00014002000000,0.00013811000000,0.00013608000000,0.00013416000000,0.00013193000000,0.00012981000000,0.00012780000000,0.00012578000000,0.00012386000000,0.00012213000000,0.00012027000000,0.00011860000000,0.00011691000000,0.00011535000000,0.00011368000000,0.00011200000000,0.00011038000000,0.00010870000000,0.00010870000000,0.00010870000000,0.00010870000000,
22,mort_rate,male,0.00041796000000,0.00041796000000,0.00041171000000,0.00040520000000,0.00039892000000,0.00039234000000,0.00038584000000,0.00037899000000,0.00037198000000,0.00036494000000,0.00035790000000,0.00035103000000,0.00034433000000,0.00033739000000,0.00033050000000,0.00032404000000,0.00031746000000,0.00031077000000,0.00030418000000,0.00029754000000,0.00029128000000,0.00028537000000,0.00027931000000,0.00027334000000,0.00026757000000,0.00026202000000,0.00025664000000,0.00025118000000,0.00024600000000,0.00024090000000,0.00023597000000,0.00023138000000,0.00022682000000,0.00022265000000,0.00021892000000,0.00021524000000,0.00021185000000,0.00020821000000,0.00020485000000,0.00020139000000,0.00019812000000,0.00019500000000,0.00019192000000,0.00018873000000,0.00018583000000,0.00018276000000,0.00017996000000,0.00017722000000,0.00017436000000,0.00017193000000,0.00016951000000,0.00016698000000,0.00016446000000,0.00016202000000,0.00015970000000,0.00015742000000,0.00015534000000,0.00015299000000,0.00015049000000,0.00014838000000,0.00014633000000,0.00014418000000,0.00014213000000,0.00013976000000,0.00013752000000,0.00013538000000,0.00013323000000,0.00013119000000,0.00012935000000,0.00012737000000,0.00012557000000,0.00012378000000,0.00012211000000,0.00012033000000,0.00011854000000,0.00011682000000,0.00011504000000,0.00011504000000,0.00011504000000,0.00011504000000,
23,mort_rate,male,0.00043054000000,0.00043054000000,0.00042422000000,0.00041763000000,0.00041125000000,0.00040459000000,0.00039800000000,0.00039097000000,0.00038377000000,0.00037654000000,0.00036932000000,0.00036226000000,0.00035537000000,0.00034825000000,0.00034118000000,0.00033454000000,0.00032778000000,0.00032091000000,0.00031415000000,0.00030732000000,0.00030088000000,0.00029480000000,0.00028857000000,0.00028243000000,0.00027649000000,0.00027078000000,0.00026524000000,0.00025963000000,0.00025429000000,0.00024904000000,0.00024397000000,0.00023924000000,0.00023454000000,0.00023024000000,0.00022639000000,0.00022258000000,0.00021908000000,0.00021533000000,0.00021186000000,0.00020828000000,0.00020490000000,0.00020167000000,0.00019849000000,0.00019520000000,0.00019219000000,0.00018902000000,0.00018613000000,0.00018331000000,0.00018035000000,0.00017783000000,0.00017532000000,0.00017270000000,0.00017008000000,0.00016756000000,0.00016515000000,0.00016280000000,0.00016063000000,0.00015820000000,0.00015562000000,0.00015343000000,0.00015130000000,0.00014907000000,0.00014694000000,0.00014451000000,0.00014219000000,0.00013997000000,0.00013776000000,0.00013564000000,0.00013373000000,0.00013168000000,0.00012982000000,0.00012796000000,0.00012623000000,0.00012437000000,0.00012253000000,0.00012073000000,0.00011890000000,0.00011890000000,0.00011890000000,0.00011890000000,
24,mort_rate,male,0.00045005000000,0.00045005000000,0.00044353000000,0.00043673000000,0.00043011000000,0.00042325000000,0.00041643000000,0.00040908000000,0.00040155000000,0.00039398000000,0.00038643000000,0.00037904000000,0.00037184000000,0.00036440000000,0.00035701000000,0.00035005000000,0.00034300000000,0.00033583000000,0.00032876000000,0.00032164000000,0.00031489000000,0.00030853000000,0.00030202000000,0.00029560000000,0.00028938000000,0.00028340000000,0.00027760000000,0.00027173000000,0.00026615000000,0.00026064000000,0.00025533000000,0.00025039000000,0.00024546000000,0.00024096000000,0.00023691000000,0.00023290000000,0.00022922000000,0.00022529000000,0.00022164000000,0.00021788000000,0.00021433000000,0.00021095000000,0.00020760000000,0.00020415000000,0.00020097000000,0.00019766000000,0.00019462000000,0.00019166000000,0.00018857000000,0.00018590000000,0.00018326000000,0.00018049000000,0.00017774000000,0.00017509000000,0.00017254000000,0.00017007000000,0.00016778000000,0.00016523000000,0.00016253000000,0.00016022000000,0.00015797000000,0.00015564000000,0.00015339000000,0.00015085000000,0.00014843000000,0.00014609000000,0.00014378000000,0.00014154000000,0.00013954000000,0.00013739000000,0.00013542000000,0.00013348000000,0.00013165000000,0.00012969000000,0.00012776000000,0.00012587000000,0.00012395000000,0.00012395000000,0.00012395000000,0.00012395000000,
25,mort_rate,male,0.00049120000000,0.00049120000000,0.00048409000000,0.00047668000000,0.00046944000000,0.00046198000000,0.00045456000000,0.00044646000000,0.00043817000000,0.00042985000000,0.00042154000000,0.00041342000000,0.00040550000000,0.00039734000000,0.00038924000000,0.00038159000000,0.00037387000000,0.00036601000000,0.00035828000000,0.00035050000000,0.00034309000000,0.00033611000000,0.00032898000000,0.00032193000000,0.00031510000000,0.00030855000000,0.00030219000000,0.00029576000000,0.00028964000000,0.00028358000000,0.00027777000000,0.00027236000000,0.00026694000000,0.00026201000000,0.00025754000000,0.00025313000000,0.00024907000000,0.00024477000000,0.00024075000000,0.00023661000000,0.00023271000000,0.00022899000000,0.00022531000000,0.00022152000000,0.00021801000000,0.00021437000000,0.00021105000000,0.00020780000000,0.00020442000000,0.00020146000000,0.00019856000000,0.00019549000000,0.00019247000000,0.00018956000000,0.00018674000000,0.00018404000000,0.00018150000000,0.00017871000000,0.00017575000000,0.00017320000000,0.00017072000000,0.00016818000000,0.00016570000000,0.00016293000000,0.00016029000000,0.00015772000000,0.00015522000000,0.00015276000000,0.00015056000000,0.00014821000000,0.00014604000000,0.00014392000000,0.00014190000000,0.00013974000000,0.00013764000000,0.00013557000000,0.00013348000000,0.00013348000000,0.00013348000000,0.00013348000000,
26,mort_rate,male,0.00053353000000,0.00053353000000,0.00052577000000,0.00051769000000,0.00050977000000,0.00050166000000,0.00049360000000,0.00048473000000,0.00047567000000,0.00046657000000,0.00045749000000,0.00044861000000,0.00043997000000,0.00043107000000,0.00042224000000,0.00041388000000,0.00040546000000,0.00039692000000,0.00038851000000,0.00038004000000,0.00037196000000,0.00036434000000,0.00035657000000,0.00034888000000,0.00034144000000,0.00033430000000,0.00032736000000,0.00032035000000,0.00031368000000,0.00030706000000,0.00030074000000,0.00029485000000,0.00028893000000,0.00028356000000,0.00027866000000,0.00027384000000,0.00026939000000,0.00026470000000,0.00026031000000,0.00025579000000,0.00025153000000,0.00024746000000,0.00024345000000,0.00023931000000,0.00023545000000,0.00023149000000,0.00022787000000,0.00022433000000,0.00022065000000,0.00021741000000,0.00021424000000,0.00021086000000,0.00020757000000,0.00020440000000,0.00020130000000,0.00019835000000,0.00019556000000,0.00019252000000,0.00018931000000,0.00018652000000,0.00018379000000,0.00018104000000,0.00017832000000,0.00017532000000,0.00017247000000,0.00016966000000,0.00016695000000,0.00016427000000,0.00016187000000,0.00015932000000,0.00015694000000,0.00015464000000,0.00015243000000,0.00015006000000,0.00014779000000,0.00014553000000,0.00014328000000,0.00014328000000,0.00014328000000,0.00014328000000,
27,mort_rate,male,0.00058093000000,0.00058093000000,0.00057247000000,0.00056367000000,0.00055502000000,0.00054621000000,0.00053744000000,0.00052774000000,0.00051783000000,0.00050788000000,0.00049796000000,0.00048826000000,0.00047881000000,0.00046911000000,0.00045948000000,0.00045034000000,0.00044116000000,0.00043185000000,0.00042268000000,0.00041346000000,0.00040464000000,0.00039632000000,0.00038785000000,0.00037945000000,0.00037133000000,0.00036353000000,0.00035596000000,0.00034831000000,0.00034104000000,0.00033380000000,0.00032690000000,0.00032047000000,0.00031400000000,0.00030814000000,0.00030278000000,0.00029749000000,0.00029261000000,0.00028750000000,0.00028269000000,0.00027774000000,0.00027308000000,0.00026863000000,0.00026424000000,0.00025973000000,0.00025549000000,0.00025115000000,0.00024720000000,0.00024334000000,0.00023933000000,0.00023576000000,0.00023230000000,0.00022858000000,0.00022498000000,0.00022151000000,0.00021811000000,0.00021488000000,0.00021182000000,0.00020850000000,0.00020500000000,0.00020194000000,0.00019894000000,0.00019595000000,0.00019297000000,0.00018970000000,0.00018661000000,0.00018353000000,0.00018059000000,0.00017766000000,0.00017503000000,0.00017225000000,0.00016964000000,0.00016714000000,0.00016471000000,0.00016212000000,0.00015965000000,0.00015717000000,0.00015473000000,0.00015473000000,0.00015473000000,0.00015473000000,
28,mort_rate,male,0.00063952000000,0.00063952000000,0.00063023000000,0.00062055000000,0.00061102000000,0.00060135000000,0.00059172000000,0.00058100000000,0.00057006000000,0.00055907000000,0.00054812000000,0.00053741000000,0.00052699000000,0.00051630000000,0.00050569000000,0.00049559000000,0.00048549000000,0.00047524000000,0.00046515000000,0.00045501000000,0.00044528000000,0.00043609000000,0.00042677000000,0.00041750000000,0.00040854000000,0.00039994000000,0.00039159000000,0.00038316000000,0.00037514000000,0.00036714000000,0.00035954000000,0.00035246000000,0.00034531000000,0.00033884000000,0.00033291000000,0.00032705000000,0.00032165000000,0.00031602000000,0.00031070000000,0.00030523000000,0.00030007000000,0.00029515000000,0.00029030000000,0.00028531000000,0.00028061000000,0.00027582000000,0.00027147000000,0.00026721000000,0.00026279000000,0.00025882000000,0.00025499000000,0.00025086000000,0.00024688000000,0.00024305000000,0.00023927000000,0.00023571000000,0.00023231000000,0.00022865000000,0.00022479000000,0.00022139000000,0.00021806000000,0.00021477000000,0.00021147000000,0.00020787000000,0.00020447000000,0.00020107000000,0.00019784000000,0.00019460000000,0.00019170000000,0.00018863000000,0.00018574000000,0.00018298000000,0.00018028000000,0.00017741000000,0.00017470000000,0.00017196000000,0.00016928000000,0.00016928000000,0.00016928000000,0.00016928000000,
29,mort_rate,male,0.00069308000000,0.00069308000000,0.00068309000000,0.00067269000000,0.00066240000000,0.00065202000000,0.00064167000000,0.00063007000000,0.00061823000000,0.00060634000000,0.00059450000000,0.00058291000000,0.00057164000000,0.00056008000000,0.00054861000000,0.00053768000000,0.00052675000000,0.00051567000000,0.00050478000000,0.00049381000000,0.00048328000000,0.00047333000000,0.00046324000000,0.00045321000000,0.00044350000000,0.00043418000000,0.00042514000000,0.00041600000000,0.00040732000000,0.00039864000000,0.00039041000000,0.00038274000000,0.00037499000000,0.00036798000000,0.00036152000000,0.00035516000000,0.00034929000000,0.00034319000000,0.00033740000000,0.00033146000000,0.00032585000000,0.00032051000000,0.00031524000000,0.00030983000000,0.00030470000000,0.00029950000000,0.00029477000000,0.00029015000000,0.00028536000000,0.00028103000000,0.00027686000000,0.00027235000000,0.00026802000000,0.00026386000000,0.00025974000000,0.00025587000000,0.00025216000000,0.00024819000000,0.00024400000000,0.00024029000000,0.00023666000000,0.00023309000000,0.00022949000000,0.00022559000000,0.00022191000000,0.00021820000000,0.00021471000000,0.00021117000000,0.00020801000000,0.00020469000000,0.00020153000000,0.00019853000000,0.00019559000000,0.00019245000000,0.00018951000000,0.00018652000000,0.00018362000000,0.00018362000000,0.00018362000000,0.00018362000000,
30,mort_rate,male,0.00072690000000,0.00072690000000,0.00071661000000,0.00070588000000,0.00069524000000,0.00068453000000,0.00067384000000,0.00066178000000,0.00064945000000,0.00063707000000,0.00062475000000,0.00061268000000,0.00060093000000,0.00058889000000,0.00057695000000,0.00056554000000,0.00055416000000,0.00054261000000,0.00053125000000,0.00051981000000,0.00050882000000,0.00049843000000,0.00048790000000,0.00047742000000,0.00046727000000,0.00045754000000,0.00044809000000,0.00043853000000,0.00042946000000,0.00042037000000,0.00041177000000,0.00040374000000,0.00039563000000,0.00038828000000,0.00038152000000,0.00037485000000,0.00036869000000,0.00036230000000,0.00035624000000,0.00035000000000,0.00034412000000,0.00033851000000,0.00033298000000,0.00032730000000,0.00032191000000,0.00031646000000,0.00031149000000,0.00030664000000,0.00030161000000,0.00029706000000,0.00029267000000,0.00028793000000,0.00028338000000,0.00027901000000,0.00027466000000,0.00027059000000,0.00026668000000,0.00026251000000,0.00025810000000,0.00025419000000,0.00025037000000,0.00024662000000,0.00024282000000,0.00023873000000,0.00023486000000,0.00023094000000,0.00022728000000,0.00022355000000,0.00022022000000,0.00021672000000,0.00021338000000,0.00021022000000,0.00020711000000,0.00020380000000,0.00020070000000,0.00019755000000,0.00019449000000,0.00019449000000,0.00019449000000,0.00019449000000,
